15,0.494974746830584,358
19,0.6800735254367706,359
21,0.9552486587271428,360
24,0.5590169943749483,361
23,0.6324555320336761,362
22,0.5590169943749469,363
22,0.4609772228646452,364
21,0.5099019513592781,365
21,0.6500000000000014,366
20,0.9013878188659977,367
25,0.7280109889280509,368
23,0.5522680508593638,369
22,1.1011357772772605,370
20,0.4609772228646436,371
21,0.6020797289396127,372
21,0.4499999999999993,373
20,0.8381527307120098,374
21,0.6264982043070844,375
20,0.921954445729288,376
22,0.5590169943749481,377
23,0.6041522986797292,378
22,0.494974746830584,379
24,0.6519202405202634,380
26,0.7826237921249256,381
23,0.40311288741492834,382
25,1.0307764064044156,383
23,0.4609772228646452,384
23,0.4924428900898043,385
25,1.0124228365658308,386
21,0.559016994374946,387
20,0.6670832032063172,388
21,0.848528137423859,389
22,0.40311288741492607,390
26,0.5656854249492372,391
19,0.4527692569068702,392
19,0.7905694150420958,393
22,0.7810249675906665,394
22,0.813941029804986,395
20,1.1067971810589325,396
20,3.5598455022655124,397
10,0.602079728939613,398
13,0.9192388155425106,399
16,0.39051248379533327,400
21,0.6964194138592047,401
22,0.6000000000000005,402
9,0.6519202405202635,403
15,0.1999999999999993,404
19,0.8746427842267946,405
21,0.7017834423809111,406
24,0.9552486587271423,407
24,0.9219544457292892,408
21,0.5408326913195972,409
23,0.996242942258563,410
20,0.8732124598286507,411
24,0.552268050859362,412
22,0.7158910531638195,413
25,0.5522680508593636,414
21,0.6519202405202652,415
22,0.4609772228646454,416
25,0.8514693182963208,417
21,0.6946221994724904,418
22,1.0307764064044154,419
21,0.7615773105863921,420
21,0.42426406871192823,421
19,1.051189802081431,422
16,0.585234995535982,423
16,0.6020797289396145,424
12,0.8321658488546628,425
16,0.18027756377320103,426
19,1.1180339887498945,427
20,0.5220153254455276,428
23,0.5590169943749475,429
23,0.8500000000000002,430
21,0.860232526704265,431
21,0.42426406871192823,432
11,0.8062257748298585,433
11,0.649999999999998,434
13,0.6103277807866849,435
16,0.5700877125495664,436
17,0.7382411530116703,437
7,0.31622776601683866,438
11,0.7017834423809091,439
14,0.9617692030835685,440
22,0.9861541461657991,441
21,0.6000000000000014,442
23,0.7017834423809093,443
22,0.9013878188659994,444
23,1.1401754250991378,445
22,0.9340770846134705,446
24,0.8139410298049857,447
22,0.7632168761236864,448
20,0.9013878188659961,449
22,0.5999999999999996,450
21,0.5999999999999979,451
19,0.4999999999999982,452
20,1.0920164833920787,453
21,0.4031128874149297,454
19,0.9124143795447334,455
19,1.5692354826475217,456
24,0.5500000000000007,457
22,0.8381527307120078,458
20,1.4508618128546902,459
23,0.8499999999999996,460
17,0.40000000000000036,461
18,0.7433034373659246,462
8,0.4609772228646432,463
12,0.7905694150420952,464
9,0.33541019662496846,465
13,0.5000000000000008,466
14,0.626498204307087,467
11,0.7905694150420952,468
7,0.4500000000000002,469
18,0.6041522986797276,470
17,0.5999999999999996,471
15,0.672681202353685,472
18,0.6264982043070844,473
18,0.6519202405202652,474
11,0.6576473218982941,475
6,0.6082762530298226,476
9,1.1510864433221344,477
11,0.5385164807134502,478
8,0.6576473218982936,479
10,0.15000000000000213,480
8,0.943398113205661,481
8,0.955248658727139,482
9,0.5099019513592781,483
7,0.5852349955359818,484
11,0.640312423743284,485
9,1.0511898020814325,486
12,0.2692582403567244,487
14,0.43011626335213177,488
13,0.2828427124746193,489
14,0.8732124598286504,490
16,0.4609772228646448,491
15,0.4924428900898043,492
15,0.6000000000000014,493
16,0.8200609733428351,494
13,0.6103277807866849,495
16,0.4609772228646448,496
15,0.5024937810560446,497
17,0.26925824035672524,498
16,0.7158910531638183,499
11,0.6020797289396156,500
7,0.5830951894845302,501
10,0.6519202405202635,502
13,0.6324555320336764,503
7,0.6363961030678922,504
9,1.1543396380615214,505
10,0.649999999999998,506
15,0.514781507049351,507
14,0.42720018726587555,508
15,0.6800735254367717,509
15,0.452769256906872,510
15,0.7071067811865476,511
13,0.5700877125495702,512
14,0.8077747210701756,513
14,0.7158910531638166,514
14,0.6363961030678899,515
13,0.7433034373659212,516
10,0.7433034373659282,517
15,0.8602325267042621,518
8,0.7648529270389174,519
13,0.7433034373659284,520
17,0.5315072906367329,521
15,0.5099019513592781,522
14,0.7810249675906665,523
15,0.7106335201775948,524
17,0.6670832032063166,525
16,0.8062257748298542,526
16,0.46097722286464266,527
15,0.777817459305202,528
15,0.15811388300842122,529
12,0.5024937810560446,530
8,0.8000000000000007,531
15,0.6519202405202648,532
15,0.25,533
10,0.6020797289396163,534
9,6.630987860040163,535
16,0.7433034373659257,536
15,0.552268050859362,537
15,0.743303437365928,538
15,0.6576473218982938,539
15,0.5024937810560446,540
15,0.7810249675906652,541
15,0.7826237921249256,542
15,0.5830951894845304,543
18,0.31622776601683766,544
17,0.8631338250816031,545
16,0.320156211871642,546
12,0.5,547
16,0.65,548
14,0.8381527307120104,549
10,0.531507290636735,550
13,0.6324555320336764,551
20,0.7382411530116686,552
20,0.6184658438426506,553
17,0.6020797289396148,554
19,0.6800735254367724,555
16,0.6324555320336773,556
16,0.7017834423809093,557
13,0.7280109889280514,558
15,0.3640054944640272,559
13,0.6103277807866859,560
14,0.8845903006477054,561
16,0.30413812651491173,562
17,0.7071067811865477,563
16,0.6020797289396149,564
15,0.7211102550927968,565
15,0.4924428900898059,566
16,0.8732124598286504,567
14,0.6576473218982959,568
9,0.7000000000000028,569
13,0.7017834423809108,570
9,0.47434164902525916,571
10,0.9219544457292864,572
12,0.8499999999999993,573
9,0.707106781186547,574
16,0.4924428900898043,575
12,0.7158910531638174,576
11,0.4499999999999993,577
10,0.8139410298049893,578
8,0.6670832032063184,579
6,0.4716990566028305,580
8,0.2500000000000007,581
11,0.7615773105863904,582
13,0.6670832032063168,583
16,0.4472135954999579,584
20,0.5590169943749475,585
13,0.39051248379533327,586
16,0.8732124598286463,587
12,0.4272001872658747,588
17,0.4472135954999579,589
11,0.9394147114027974,590
12,0.7158910531638166,591
15,0.460977222864644,592
15,0.5099019513592784,593
14,0.8845903006477054,594
11,0.7106335201775971,595
8,0.8558621384311821,596
17,0.6363961030678924,597
18,0.6103277807866855,598
18,0.6999999999999993,599
20,1.025914226434159,600
22,0.7071067811865469,601
23,0.604152298679726,602
20,0.8062257748298558,603
22,0.6082762530298199,604
19,0.6800735254367724,605
16,0.5700877125495678,606
11,0.5315072906367323,607
9,0.7433034373659232,608
14,0.9604686356149281,609
18,0.5220153254455276,610
21,0.9013878188659972,611
20,0.39051248379533327,612
19,0.7433034373659257,613
17,0.7566372975210778,614
19,0.5147815070493493,615
17,0.6020797289396148,616
16,0.6946221994724882,617
18,0.5700877125495696,618
17,0.5220153254455271,619
17,0.813941029804986,620
14,0.7071067811865479,621
11,0.5,622
11,0.632455532033677,623
17,0.7071067811865477,624
15,0.6800735254367706,625
18,0.6184658438426489,626
17,0.34999999999999964,627
12,0.4527692569068702,628
9,0.6082762530298201,629
8,0.7106335201775944,630
15,0.6403124237432862,631
16,0.3905124837953326,632
16,0.8485281374238559,633
17,0.8077747210701759,634
17,0.6964194138592055,635
17,0.7211102550927978,636
17,0.5700877125495698,637
16,0.4924428900898079,638
17,0.715891053163818,639
19,0.943398113205661,640
20,0.8732124598286507,641
19,0.5315072906367325,642
17,0.8139410298049852,643
14,0.9604686356149277,644
9,0.5700877125495721,645
13,0.8631338250816041,646
20,0.7905694150420943,647
15,0.715891053163817,648
10,0.9013878188659922,649
9,0.6800735254367719,650
18,0.6184658438426489,651
19,0.5385164807134502,652
17,0.58523499553598,653
18,0.49244289008980513,654
13,0.8999999999999986,655
17,0.6708203932499369,656
18,0.5315072906367312,657
19,0.6800735254367711,658
10,0.7106335201775926,659
15,0.4743416490252558,660
15,0.5099019513592787,661
11,0.5220153254455271,662
7,0.5315072906367326,663
13,0.4743416490252558,664
16,0.41231056256176674,665
19,0.7280109889280532,666
17,0.6500000000000005,667
16,0.2915475947422652,668
19,0.4609772228646436,669
15,0.7017834423809111,670
15,0.6726812023536862,671
16,0.47169905660282974,672
13,0.7106335201775933,673
12,0.8321658488546639,674
14,0.5700877125495692,675
17,0.6708203932499366,676
14,1.1101801655587273,677
15,0.7280109889280509,678
17,0.4123105625617663,679
17,0.47169905660282974,680
15,0.5590169943749475,681
15,0.6500000000000005,682
13,0.6519202405202635,683
9,0.8845903006477065,684
9,1.0547511554864484,685
14,0.9192388155425096,686
14,0.6082762530298227,687
18,0.4123105625617663,688
13,0.707106781186547,689
11,0.7762087348129985,690
10,0.4949747468305853,691
8,1.7000000000000004,692
10,0.6324555320336748,693
10,0.6519202405202632,694
11,0.39051248379533055,695
15,0.7280109889280512,696
16,0.65,697
16,0.7382411530116706,698
15,0.5700877125495678,699
15,0.5522680508593629,700
16,0.694622199472491,701
12,0.26925824035672574,702
10,0.8200609733428351,703
6,0.5099019513592786,704
10,0.4999999999999993,705
8,0.6363961030678917,706
7,1.1672617529928746,707
15,0.4609772228646448,708
9,0.7500000000000008,709
8,0.9513148795220253,710
8,0.4499999999999993,711
10,0.7106335201775926,712
9,0.7280109889280519,713
10,0.4527692569068698,714
16,0.9300537618869141,715
14,1.051189802081429,716
15,0.471699056602829,717
14,1.0594810050208545,718
14,9.693941406878832,719
17,0.813941029804986,720
20,0.7280109889280509,721
18,0.738241153011671,722
19,0.6708203932499369,723
19,0.5408326913195977,724
14,0.9013878188659973,725
12,0.3605551275463972,726
7,6.129437168288781,727
13,0.6726812023536827,728
13,0.6184658438426506,729
7,0.29154759474226427,730
7,0.7158910531638174,731
9,0.5147815070493525,732
10,0.7905694150420949,733
16,0.7499999999999997,734
18,0.7433034373659245,735
18,0.5385164807134499,736
13,0.7433034373659251,737
13,0.602079728939614,738
8,0.921954445729288,739
6,0.2915475947422652,740
15,0.7382411530116703,741
19,0.6800735254367715,742
18,0.9823441352194252,743
18,0.9823441352194252,744
12,0.6184658438426501,745
12,0.6103277807866845,746
10,0.632455532033677,747
18,0.6519202405202652,748
9,0.8514693182963171,749
6,1.0012492197250393,750
10,0.6020797289396166,751
10,0.6964194138592112,752
13,0.5147815070493501,753
10,0.7106335201775971,754
13,0.4609772228646454,755
16,0.5590169943749476,756
17,0.6264982043070824,757
19,0.4499999999999993,758
13,0.9192388155425111,759
15,1.0111874208078342,760
17,0.8246211251235323,761
24,1.2206555615733699,762
24,0.9013878188659955,763
26,0.7615773105863904,764
13,0.8902246907382405,765
20,0.8381527307120111,766
26,0.5408326913195972,767
29,38.815460837145814,768
28,1.2776932339180622,769
22,0.8321658488546617,770
13,0.8200609733428388,771
16,0.34999999999999787,772
20,1.051189802081431,773
15,0.57008771254957,774
18,0.7382411530116695,775
14,0.7017834423809093,776
16,0.6041522986797289,777
23,1.1180339887498962,778
22,0.5700877125495696,779
15,0.5315072906367337,780
19,0.640312423743284,781
25,1.4142135623730936,782
19,0.492442890089805,783
14,0.6020797289396161,784
12,0.5024937810560443,785
15,0.6082762530298221,786
14,0.5000000000000008,787
